순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"165","자기계발","습관의 재발견","8997575333","9788997575336","13190","비즈니스북스","스티븐 기즈 지음, 구세희 엮음","13,000","11,700","1,300","10%","650점","20141125","11081"
"166","자기계발","돈이 되는 말의 법칙","8952235436","9788952235435","13320","살림","간다 마사노리 지음, 최지현 옮김","13,000","11,700","1,300","10%","650점","20161214","2771"
"167","자기계발","스타킹 속독법","8931579942","9788931579949","13010","성안당","정진화 지음","14,800","13,320","1,480","10%","740점","20161110","392"
"168","자기계발","성공한 남자는 왜 호르몬 수치가 높은가","8964942582","9788964942581","13510","보누스","호리에 시게오 지음, 황혜숙 옮김","13,000","11,700","1,300","10%","650점","20161125","396"
"169","자기계발","읽으면 살 빠지는 이상한 책","K622535383","9791195807512","03320","스노우폭스북스","지태주 지음, 이주용 그림","14,000","12,600","1,400","10%","700점","20160715","874"
"170","자기계발","나를 사랑하지 않는 나에게","8952776038","9788952776037","03180","시공사","박진영 지음","14,500","13,050","1,450","10%","720점","20160415","1960"
"171","자기계발","Q&A To Me : 나를 찾아 떠나는 1000일","K472434714","9791186912034","13190","프로젝트A","김민준 지음","14,500","13,050","1,450","10%","720점","20160120","1354"
"172","자기계발","나는 왜 이 일을 하는가?","892861581X","9788928615810","03320","타임비즈","사이먼 사이넥 지음, 이영민 옮김","15,000","13,500","1,500","10%","750점","20130129","5624"
"173","자기계발","마흔, 논어를 읽어야 할 시간","8950933403","9788950933401","03320","21세기북스","신정근 지음","15,000","13,500","1,500","10%","750점","20111005","12698"
"174","자기계발","플래너라면 스케투처럼 (본책 + 플래너 세트)","K112535444","9791195925186","0","램플","이찬영 지음","20,000","18,000","2,000","10%","1,000점","20161130","91"
"175","자기계발","대화의 신","K842534115","9788960867680","13320","위즈덤하우스","래리 킹 지음, 강서일 옮김","12,800","11,520","1,280","10%","640점","20150127","5894"
"176","자기계발","365 공부 비타민","896086739X","9788960867390","13190","위즈덤하우스","한재우 지음","12,800","11,520","1,280","10%","640점","20141110","1609"
"177","자기계발","심플하게 산다 2","8955616899","9788955616897","13320","바다출판사","도미니크 로로 지음, 임영신 엮음","12,000","10,800","1,200","10%","600점","20140314","1348"
"178","자기계발","기브앤테이크 Give and Take","8962605813","9788962605815","13320","생각연구소","애덤 그랜트 지음, 윤태준 옮김","17,500","15,750","1,750","10%","870점","20130607","14016"
"179","자기계발","육일약국 갑시다","8950943379","9788950943370","03320","21세기북스","김성오 지음","14,000","12,600","1,400","10%","700점","20130120","3854"
"180","자기계발","일 잘하는 사람보다 말 잘하는 사람이 이긴다","8956591547","9788956591544","13320","예문","오쿠시 아유미 지음, 정은지 옮김","7,500","6,750","750","10%","370점","20100820","9103"
"181","자기계발","일 잘하는 사람의 공통점은 매너에 있다","K822535841","9791157529223","03320","넥서스BIZ","호조 구미코 지음, 조미량 옮김","11,000","9,900","1,100","10%","550점","20161118","397"
"182","자기계발","수면 혁명","893743346X","9788937433467","03320","민음사","아리아나 허핑턴 지음, 정준희 옮김","16,800","15,120","1,680","10%","840점","20160905","796"
"183","자기계발","프랑스 여자는 늙지 않는다","8965961777","9788965961772","03320","흐름출판","미레유 길리아노 지음, 박미경 옮김","13,000","11,700","1,300","10%","650점","20160118","2087"
"184","자기계발","강한 남자의 시간은 거꾸로 흐른다","K852535443","9791160500523","13190","길벗","김유수 지음","13,500","12,150","1,350","10%","670점","20161130","69"
"185","자기계발","일본 워킹홀리데이 난 해봤어","K432535538","9791159824715","03910","좋은땅","곽만수 지음","15,000","13,500","1,500","10%","750점","20161031","492"
"186","자기계발","회사에서 자주 쓰는 인포그래픽 Pattern 31","8998001098","9788998001094","13320","샌들코어","우석진 지음","22,000","19,800","2,200","10%","1,100점","20161010","603"
"187","자기계발","그들이 어떻게 해내는지 나는 안다","8925559862","9788925559865","03320","알에이치코리아(RHK)","크리스 베일리 지음, 황숙혜 옮김","16,000","14,400","1,600","10%","800점","20160825","673"
"188","자기계발","기획의 정석 실전편","8984075477","9788984075474","13320","세종(세종서적)","박신영.최미라 지음","19,800","17,820","1,980","10%","990점","20160225","1235"
"189","자기계발","기획은 2형식이다","8954624774","9788954624770","03320","휴먼큐브","남충식 지음","15,800","14,220","1,580","10%","160점","20140523","3327"
"190","자기계발","아들러의 결정적 말 한마디","8963051366","9788963051369","03320","멘토르","이와이 도시노리 지음, 박미정 옮김","13,800","12,420","1,380","10%","690점","20161121","147"
"191","자기계발","맥킨지, 차트의 기술","K102535232","9791155425718","03320","매일경제신문사","진 젤라즈니 지음, 안진환 옮김, 이상훈 감수","15,000","13,500","1,500","10%","750점","20161110","922"
"192","자기계발","아무것도 하지 않는 시간의 힘","8957368450","9788957368459","03320","가나출판사","울리히 슈나벨 지음, 김희상 옮김","15,000","13,500","1,500","10%","750점","20160706","637"
"193","자기계발","될 일은 된다","8935704016","9788935704019","03190","정신세계사","마이클 A. 싱어 지음, 김정은 옮김","15,000","13,500","1,500","10%","750점","20160621","9403"
"194","자기계발","삶이 내게 말을 걸어올 때","8956992118","9788956992112","03180","한문화","파커 J. 파머 지음, 홍윤주 옮김","12,000","10,800","1,200","10%","600점","20150430","1132"
"195","자기계발","우지은의 스피치 시크릿 21","8997838881","9788997838882","14320","퍼플카우콘텐츠그룹","우지은 지음","16,500","14,850","1,650","10%","820점","20150704","2505"
"196","자기계발","그림의 힘 2","6000852480","9791186343029","04320","8.0","김선현 지음","18,800","16,920","1,880","10%","940점","20150528","6363"
"197","자기계발","라이프스타일을 팔다","899230997X","9788992309974","13320","베가북스","마스다 무네아키 지음, 백인수 옮김","13,000","11,700","1,300","10%","650점","20140408","2889"
"198","자기계발","메타생각 Meta-Thinking","1195179200","9791195179206","03190","리콘미디어","임영익 지음","19,500","17,550","1,950","10%","970점","20140114","2102"
"199","자기계발","행복의 정복","8956025517","9788956025513","03330","사회평론","버트란트 러셀 지음, 이순희 옮김","9,800","8,820","980","10%","490점","20050105","13751"
"200","자기계발","단박에 사람 읽기","8956013454","9788956013459","03190","무한","박교숙 지음","14,000","12,600","1,400","10%","700점","20161210","92"
"201","자기계발","관계 수업","K392535344","9791187604075","03190","책들의정원","치아(治我) 지음","14,800","13,320","1,480","10%","740점","20161210","1244"
"202","자기계발","나는 책쓰기로 인생을 바꿨다","8987390020","9788987390024","13100","북씽크","김병완 지음","14,000","12,600","1,400","10%","700점","20161110","136"
"203","자기계발","맥킨지, 발표의 기술","K212535232","9791155425329","03320","매일경제신문사","진 젤라즈니 지음, 안진환 옮김, 이상훈 감수","15,000","13,500","1,500","10%","750점","20161123","1083"
"204","자기계발","나는 예술가로 살기로 했다","K172433448","9791195154999","03190","심플라이프","에릭 메이젤 지음, 안종설 옮김","13,000","11,700","1,300","10%","650점","20150828","941"
"205","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Woman)","8992632371","9788992632379","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","2249"
"206","자기계발","은퇴이민 가이드","K092535353","9791187313069","03980","꿈꿀자유","수잔 해스킨스 & 댄 프레셔 지음, 강병철 옮김","15,000","13,500","1,500","10%","750점","20170101","1186"
"207","자기계발","하루 1분 숫자게임","K472535937","9791186834299","14320","베프북스","YM기획 엮음, 조신영 감수","12,800","11,520","1,280","10%","640점","20161031","254"
"208","자기계발","누구나 탐내는 실전 보고서","K072535083","9791195069675","13320","아틀라스북스","이윤석 지음","17,000","15,300","1,700","10%","850점","20160715","472"
"209","자기계발","48분 기적의 독서법","8966374204","9788966374205","13020","미다스북스","김병완 지음","7,800","7,020","780","10%","390점","20160101","904"
"210","자기계발","누가 내 치즈를 옮겼을까?","8980104804","9788980104802","03840","진명출판사","스펜서 존슨 지음, 이영진 옮김","13,500","12,150","1,350","10%","670점","20150508","6771"
"211","자기계발","유혹의 기술","8901152258","9788901152257","03320","웅진지식하우스","로버트 그린 지음, 강미경 옮김","29,000","26,100","2,900","10%","1,450점","20121120","6761"
"212","자기계발","청소력","8991824099","9788991824096","03320","나무한그루","마쓰다 미쓰히로 지음, 우지형 옮김","9,000","8,100","900","10%","450점","20070115","11527"
"213","자기계발","몰입의 즐거움","K242731587","9788973378869","03180","해냄","미하이 칙센트미하이 지음, 이희재 옮김","16,500","14,850","1,650","10%","820점","20071120","10647"
"214","자기계발","적당히 사는 법","K522535036","9791186665381","03180","유노북스","고코로야 진노스케 지음, 김한나 옮김","12,500","11,250","1,250","10%","620점","20161107","196"
"215","자기계발","3일 만에 끝내는 말공부","8960869716","9788960869714","03320","위즈덤하우스","사이토 다카시 지음, 장은주 옮김","12,800","11,520","1,280","10%","640점","20160902","243"
"216","자기계발","평생 돈에 구애받지 않는 법","K912535272","9791186665268","03190","유노북스","고코로야 진노스케 지음, 김한나 옮김","13,000","11,700","1,300","10%","650점","20160627","1219"
"217","자기계발","북 러버스 다이어리","K742434118","8809490260008","1","타커스(끌레마)","타커스 편집팀 엮음","17,000","15,300","1,700","10%","770점","20160125","251"
"218","자기계발","호주 워킹홀리데이 바이블","K002433038","9791185980072","13980","바이링구얼","루시, 니키 지음","14,500","13,050","1,450","10%","720점","20150710","391"
"219","자기계발","누구나 할 수 있는 정진호의 비주얼씽킹","8968481989","9788968481987","13320","한빛미디어","정진호 지음","13,000","11,700","1,300","10%","650점","20150605","2315"
"220","자기계발","오만하게 제압하라","8901158620","9788901158624","03320","리더스북","페터 모들러 지음, 배명자 옮김","13,800","12,420","1,380","10%","690점","20130717","471"
"221","자기계발","이기는 대화 (양장본)","8991113753","9788991113756","13320","머니플러스","이서정 지음","13,000","11,700","1,300","10%","650점","20130718","1319"
