순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"166","자기계발","대화의 신","K842534115","9788960867680","13320","위즈덤하우스","래리 킹 지음, 강서일 옮김","12,800","11,520","1,280","10%","640점","20150127","5894"
"167","자기계발","나는 왜 이 일을 하는가?","892861581X","9788928615810","03320","타임비즈","사이먼 사이넥 지음, 이영민 옮김","15,000","13,500","1,500","10%","750점","20130129","5624"
"168","자기계발","실행이 답이다","8984056502","9788984056503","03320","더난출판사","이민규 지음","14,000","12,600","1,400","10%","700점","20110221","7610"
"169","자기계발","아웃라이어","8934933151","9788934933151","03320","김영사","말콤 글래드웰 지음, 노정태 옮김, 최인철 감수","13,000","11,700","1,300","10%","650점","20090115","24417"
"170","자기계발","지금 이 순간을 살아라","8987203956","9788987203959","03840","양문","에크하르트 톨레 지음, 노혜숙.유영일 옮김","12,500","11,250","1,250","10%","620점","20080902","23399"
"171","자기계발","나는 심플하게 살기로 했다","K482536389","9791187292449","03320","북로그컴퍼니","스가와라 요헤이 지음, 하진수 옮김","13,000","11,700","1,300","10%","650점","20170216","155"
"172","자기계발","필요한 부분, 핵심만 골라 읽는 대충 독서법","K042536972","9791185021713","03300","스마트비즈니스","김충만 지음","11,500","10,350","1,150","10%","570점","20170125","161"
"173","자기계발","2017 나의 일진 사용 설명서","K462535954","9791195382446","13190","황금테고리","황금테고리 편집부 엮음","13,000","11,700","1,300","10%","130점","20161210","238"
"174","자기계발","김미경의 인생미답","8947540927","9788947540926","03320","한국경제신문","김미경 지음","15,000","13,500","1,500","10%","750점","20160510","3272"
"175","자기계발","위대한 나의 발견 강점 혁명","8935209767","9788935209767","","청림출판","마커스 버킹엄 외 지음","25,000","22,500","2,500","10%","1,250점","20130820","2519"
"176","자기계발","생각을 바꾸는 생각","8990856558","9788990856555","13320","끌리는책","마이클 미칼코 지음, 박종하 옮김","16,000","14,400","1,600","10%","800점","20130906","962"
"177","자기계발","필링 굿","8988404866","9788988404867","03180","아름드리미디어","데이비드 번스 지음, 차익종.이미옥 옮김","18,000","16,200","1,800","10%","900점","20110301","2085"
"178","자기계발","보물지도","8970340920","9788970340920","13320","나라원","모치즈키 도시타카 지음, 은영미 옮김","12,000","10,800","1,200","10%","600점","20100110","4199"
"179","자기계발","간호사가 말하는 간호사","898598974X","9788985989749","14300","부키","권혜림 외 지음","14,800","13,320","1,480","10%","740점","20041028","6866"
"180","자기계발","사람은 왜 도덕적이어야 하는가","8960496189","9788960496187","03190","사람in","천자잉 지음, 이지은 옮김","15,000","13,500","1,500","10%","750점","20170207","93"
"181","자기계발","삼형제 경영 이야기","K092536070","9791155426081","03320","매일경제신문사","선승훈 지음","13,000","11,700","1,300","10%","650점","20170210","117"
"182","자기계발","인생을 바꾼 바인더 독서법 & 글쓰기","K362535559","9791195585588","13320","한국평생교육원","유성환 지음","18,000","16,200","1,800","10%","900점","20161220","244"
"183","자기계발","Q&A To Me : 뜻밖에 나를 찾는 1000일","K442535952","9791195949502","03810","쿵","김민준 지음","14,500","13,050","1,450","10%","720점","20161130","384"
"184","자기계발","프랑스 여자는 늙지 않는다","8965961777","9788965961772","03320","흐름출판","미레유 길리아노 지음, 박미경 옮김","13,000","11,700","1,300","10%","650점","20160118","2087"
"185","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 3","8974259702","9788974259709","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 이지현 옮김","13,500","12,150","1,350","10%","670점","20151216","1232"
"186","자기계발","7번 읽기 공부 실천법","8947540331","9788947540339","03320","한국경제신문","야마구찌 마유 지음, 이아랑 옮김","12,000","10,800","1,200","10%","600점","20150825","3958"
"187","자기계발","뇌가 섹시해지는 책","8963220818","9788963220819","03320","비전비엔피(비전코리아,애플북스)","도미니크 오브라이언 지음, 김지원 옮김","13,800","12,420","1,380","10%","690점","20150512","2255"
"188","자기계발","사지 않는 습관","1195305818","9791195305810","13320","올댓북스","가네코 유키코 지음, 정지영 옮김","12,000","10,800","1,200","10%","600점","20141120","1681"
"189","자기계발","그들이 그렇게 연애하는 까닭","8925545047","9788925545042","03180","랜덤하우스코리아","아미르 레빈.레이첼 헬러 지음, 이후경 옮김","13,000","11,700","1,300","10%","650점","20111031","5402"
"190","자기계발","몰입, 두 번째 이야기 - 인생의 완성도를 높이는 자기 혁명","892554296X","9788925542966","03320","랜덤하우스코리아","황농문 지음","16,000","14,400","1,600","10%","800점","20110506","5310"
"191","자기계발","모으지 않는 연습","8984075892","9788984075894","03320","세종(세종서적)","나토리 호겐 지음, 이정환 옮김","15,000","13,500","1,500","10%","750점","20161111","544"
"192","자기계발","데일 카네기 자기계발 시리즈 세트 - 전5권 (특별한정보급판)","K322535171","9791159032240","03190","더클래식","데일 카네기 지음, 베스트트랜스 옮김","22,000","19,800","2,200","10%","1,100점","20160620","394"
"193","자기계발","마음 읽기","K162535662","9791157528318","03180","넥서스BOOKS","황상민 지음","13,800","12,420","1,380","10%","690점","20160610","1227"
"194","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 2","8974259699","9788974259693","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 민승남 옮김","13,500","12,150","1,350","10%","670점","20151216","1436"
"195","자기계발","48분 기적의 독서법","8966374204","9788966374205","13020","미다스북스","김병완 지음","7,800","7,020","780","10%","390점","20160101","904"
"196","자기계발","그림의 힘 2","6000852480","9791186343029","04320","8.0","김선현 지음","18,800","16,920","1,880","10%","940점","20150528","6363"
"197","자기계발","누구나 할 수 있는 정진호의 비주얼씽킹","8968481989","9788968481987","13320","한빛미디어","정진호 지음","13,000","11,700","1,300","10%","650점","20150605","2315"
"198","자기계발","고수의 보고법","8993952590","9788993952599","13320","옥당(북커스베르겐)","박종필 지음","15,000","13,500","1,500","10%","750점","20150125","2339"
"199","자기계발","습관의 재발견","8997575333","9788997575336","13190","비즈니스북스","스티븐 기즈 지음, 구세희 엮음","13,000","11,700","1,300","10%","650점","20141125","11081"
"200","자기계발","창의성을 지휘하라","8937834642","9788937834646","03320","와이즈베리","에드 캣멀.에이미 월러스 지음, 윤태경 옮김","16,800","15,120","1,680","10%","840점","20140916","4233"
"201","자기계발","처음 만나는 명상 레슨","8974792125","9788974792121","13320","불광출판사","잭 콘필드 지음, 추선희 옮김","14,000","12,600","1,400","10%","700점","20111026","2238"
"202","자기계발","새로운 나를 여는 열쇠","8974271877","9788974271879","03180","열음사","제프리 E. 영, 자넷 S.클로스코 지음, 김봉석 외 옮김","12,000","10,800","1,200","10%","600점","20090123","2208"
"203","자기계발","멘탈 트레이닝 Plus+","K792536084","9791186518090","03120","갈라북스","김시현 지음","12,000","10,800","1,200","10%","600점","20170214","877"
"204","자기계발","휘게","8984012114","9788984012110","13590","영림카디널","엘리아스 라르센.조니 잭슨 지음, 한정은 옮김","13,000","11,700","1,300","10%","650점","20170125","154"
"205","자기계발","풍수 인테리어 운명을 바꾼다","896141190X","9788961411905","03610","중앙생활사","안종선 지음","14,000","12,600","1,400","10%","700점","20161122","385"
"206","자기계발","세계적인 투자은행의 보고서 작성법 66","K332535431","9791195526178","13320","아이스토리(ISTORY)","쿠마노 히토시 지음, 정인애 옮김","13,000","11,700","1,300","10%","650점","20161115","462"
"207","자기계발","맥킨지, 발표의 기술","K212535232","9791155425329","03320","매일경제신문사","진 젤라즈니 지음, 안진환 옮김, 이상훈 감수","15,000","13,500","1,500","10%","750점","20161123","1083"
"208","자기계발","마음을 숨기는 기술","8956392676","9788956392677","03320","책이있는마을","플레처 부 지음, 하은지 옮김","15,800","14,220","1,580","10%","790점","20161111","291"
"209","자기계발","힘 빼고 행복","K492535526","9791155425640","03320","매일경제신문사","고코로야 진노스케 지음, 강다영 옮김","13,000","11,700","1,300","10%","650점","20161031","544"
"210","자기계발","테드 토크","8950958988","9788950958985","03320","21세기북스","크리스 앤더슨 지음, 박준형 옮김","16,000","14,400","1,600","10%","800점","20160725","1776"
"211","자기계발","Q&A To Me : 나를 찾아 떠나는 1000일","K472434714","9791186912034","13190","프로젝트A","김민준 지음","14,500","13,050","1,450","10%","720점","20160120","1354"
"212","자기계발","프로들의 에버노트","8931449720","9788931449723","13000","영진.com(영진닷컴)","홍순성 지음","20,000","18,000","2,000","10%","1,000점","20150921","640"
"213","자기계발","삶이 내게 말을 걸어올 때","8956992118","9788956992112","03180","한문화","파커 J. 파머 지음, 홍윤주 옮김","12,000","10,800","1,200","10%","600점","20150430","1132"
"214","자기계발","나는 상처받지 않기로 했다","8997575430","9788997575435","03190","비즈니스북스","에이미 모린 지음, 유혜인 옮김","14,000","12,600","1,400","10%","700점","20150331","2735"
"215","자기계발","그릿 Grit","8965701813","9788965701811","03320","쌤앤파커스","김주환 지음","15,000","13,500","1,500","10%","750점","20131125","3082"
"216","자기계발","치유","8990517745","9788990517746","03840","나들목","루이스 L. 헤이 지음, 박정길 옮김","13,000","11,700","1,300","10%","650점","20120605","10436"
"217","자기계발","깨달음 이후 빨랫감","8956991308","9788956991306","03150","한문화","잭 콘필드 지음, 이균형 옮김","17,000","15,300","1,700","10%","850점","20111007","2018"
"218","자기계발","백만장자 시크릿","8925520389","9788925520384","03320","알에이치코리아(RHK)","하브 에커 지음, 나선숙 옮김","12,000","10,800","1,200","10%","600점","20080716","8127"
"219","자기계발","몰입의 즐거움","K242731587","9788973378869","03180","해냄","미하이 칙센트미하이 지음, 이희재 옮김","16,500","14,850","1,650","10%","820점","20071120","10647"
"220","자기계발","살아온 기적 살아갈 날들을 위한 용기","8994485333","9788994485331","03320","세종미디어","노태권.최원숙 지음","13,500","12,150","1,350","10%","670점","20170201","201"
"221","자기계발","도쿄대 바둑 강의","K192535152","9791155810934","03190","윌북","이시쿠라 노보루 외 지음, 이정환 옮김, 이수정 감수","14,800","13,320","1,480","10%","740점","20161220","438"
