순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"166","자기계발","무지개 원리","8974255898","9788974255893","13320","국일미디어(국일출판사)","차동엽 지음","14,800","13,320","1,480","10%","740점","20120425","3980"
"167","자기계발","마음을 움직이는 승부사 제갈량","8960865125","9788960865129","03320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20120110","3006"
"168","자기계발","I am 아이 엠","8952758889","9788952758880","13850","시공사","미카엘 크로게루스.로만 채펠러 지음, 김세나 옮김","12,000","10,800","1,200","10%","600점","20100618","2682"
"169","자기계발","내 머리 사용법","8901099322","9788901099323","03810","리더스북","정철 지음","12,000","10,800","1,200","10%","600점","20090817","2658"
"170","자기계발","네 안에 잠든 거인을 깨워라","8956371342","9788956371344","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김","25,800","23,220","2,580","10%","1,290점","20080325","7382"
"171","자기계발","미친 연애 2","8998625040","9788998625047","13190","좋은날들","최정 지음","12,800","11,520","1,280","10%","640점","20140120","550"
"172","자기계발","미친 발상법","8967906161","9788967906160","13320","넥서스BIZ","김광희 지음","15,900","14,310","1,590","10%","790점","20131125","170"
"173","자기계발","인생의 차이를 만드는 독서법, 본깨적","895913760X","9788959137602","13300","위즈덤하우스","박상배 지음","13,800","12,420","1,380","10%","690점","20131001","11905"
"174","자기계발","육일약국 갑시다","8950943379","9788950943370","03320","21세기북스","김성오 지음","14,000","12,600","1,400","10%","700점","20130120","3854"
"175","자기계발","인생에 변명하지 마라","8965700868","9788965700869","03320","쌤앤파커스","이영석 지음","15,000","13,500","1,500","10%","750점","20120827","2823"
"176","자기계발","나는 까칠하게 살기로 했다","899674641X","9788996746416","03320","센추리원","양창순 지음","15,000","13,500","1,500","10%","750점","20120201","13807"
"177","자기계발","Dear ME 디어 미","895276420X","9788952764201","13810","시공사","데스티니 지음","13,800","12,420","1,380","10%","690점","20120130","1845"
"178","자기계발","온워드 Onward","8933870164","9788933870167","13590","8.0","하워드 슐츠 & 조앤 고든 지음, 안진환.장세현 옮김","7,000","6,300","700","10%","350점","20110418","3399"
"179","자기계발","눈치 보지 않을 권리","8959892637","9788959892631","13180","미래의창","닐 라벤더 & 알란 카바이올라 지음, 최승희 옮김","13,000","11,700","1,300","10%","650점","20140225","124"
"180","자기계발","승자의 뇌","8925551012","9788925551012","03180","알에이치코리아(RHK)","이안 로버트슨 지음, 이경식 옮김","15,000","13,500","1,500","10%","750점","20130802","2033"
"181","자기계발","모든 순간의 인문학","8994120572","9788994120577","13320","한빛비즈","한귀은 지음","14,000","12,600","1,400","10%","700점","20130510","476"
"182","자기계발","내가 행복해지는 거절의 힘","8994597123","9788994597126","13180","이다미디어","마누엘 스미스 지음, 박미경 옮김","16,000","14,400","1,600","10%","800점","20120922","6312"
"183","자기계발","당신이 놓치고 있는 7가지 외모의 비밀","8952762061","9788952762061","13320","알키","마리 파신스키.조디 굴드 지음, 곽윤정 옮김","13,800","12,420","1,380","10%","690점","20110620","1336"
"184","자기계발","간호사, 프로를 꿈꿔라!","8955962517","9788955962512","03510","한언출판사","도나 윌크 카르딜로 지음, 김성미 옮김, 유옥수 감수","12,000","10,800","1,200","10%","600점","20050601","1747"
"185","자기계발","나는 30초가 다르다","8934966459","9788934966456","13320","김영사on","정윤정 지음","13,000","11,700","1,300","10%","650점","20140205","169"
"186","자기계발","남자 없이 잘 사는 여자, 못 사는 여자","8997263714","9788997263714","13840","책비","페넬로프 러시아노프 지음, 한주연 옮김","13,000","11,700","1,300","10%","650점","20140127","133"
"187","자기계발","청춘의 고전古典","8952780094","9788952780096","03100","지식너머","김경집 지음","14,000","12,600","1,400","10%","700점","20140130","209"
"188","자기계발","장내 유익균을 살리면 면역력이 5배 높아진다","8994382356","9788994382357","13510","예인(플루토북)","후지타 고이치로 지음, 노경아 옮김","14,000","12,600","1,400","10%","700점","20140130","535"
"189","자기계발","심플러 Simpler","8950951916","9788950951917","13320","21세기북스","카스 R. 선스타인 지음, 장경덕 옮김","19,800","17,820","1,980","10%","990점","20131210","873"
"190","자기계발","생각 정리를 위한 노트의 기술","1155540115","9791155540114","13320","스펙트럼북스","이상혁 지음","13,800","12,420","1,380","10%","690점","20131030","653"
"191","자기계발","마시멜로 두 번째 이야기","8950944359","9788950944353","13320","21세기북스","호아킴 데 포사다.엘렌 싱어 지음, 공경희 옮김","13,000","11,700","1,300","10%","650점","20130621","972"
"192","자기계발","마흔, 시간은 갈수록 내 편이다","8965131618","9788965131618","03320","아름다운사람들","하이힐과 고무장갑 지음","13,800","12,420","1,380","10%","690점","20120322","819"
"193","자기계발","선물","8925544415","9788925544410","03320","랜덤하우스코리아","스펜서 존슨 지음, 형선호 옮김","9,000","8,100","900","10%","450점","20111128","2864"
"194","자기계발","남자의 멋.품.격","8925544741","9788925544748","03320","랜덤하우스코리아","윤혜미 지음","14,800","13,320","1,480","10%","740점","20110929","815"
"195","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Woman)","8992632371","9788992632379","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","2249"
"196","자기계발","보물지도","8970340920","9788970340920","13320","나라원","모치즈키 도시타카 지음, 은영미 옮김","12,000","10,800","1,200","10%","600점","20100110","4199"
"197","자기계발","사람들 앞에 서면 나는 왜 작아질까","8960173517","9788960173514","03180","민음인","크리스토프 앙드레 & 파트릭 레제롱 지음, 유정애 옮김","15,000","13,500","1,500","10%","750점","20140307","133"
"198","자기계발","디스턴스","8901162997","9788901162997","03320","엘도라도","이동우 지음","16,000","14,400","1,600","10%","800점","20140304","109"
"199","자기계발","경청","8954623972","9788954623971","03320","휴먼큐브","박원순 지음","13,000","11,700","1,300","10%","650점","20140221","400"
"200","자기계발","나는 도서관에서 기적을 만났다","8954622054","9788954622059","13320","아템포","김병완 지음","14,000","12,600","1,400","10%","700점","20130726","1203"
"201","자기계발","일생에 한번은 고수를 만나라","8959892343","9788959892341","13320","미래의창","한근태 지음","12,000","10,800","1,200","10%","600점","20130722","4941"
"202","자기계발","김난도의 내일","8954621910","9788954621915","03320","오우아","김난도.이재혁 지음","15,000","13,500","1,500","10%","750점","20130704","1634"
"203","자기계발","이기는 대화 (양장본)","8991113753","9788991113756","13320","머니플러스","이서정 지음","13,000","11,700","1,300","10%","650점","20130718","1319"
"204","자기계발","린 인 Lean In","8937834189","9788937834189","03300","와이즈베리","셰릴 샌드버그 지음, 안기순 옮김","15,000","13,500","1,500","10%","750점","20130515","3109"
"205","자기계발","로봇 다빈치, 꿈을 설계하다","8946418370","9788946418370","03810","샘터사","데니스 홍 지음","14,000","12,600","1,400","10%","700점","20130314","1638"
"206","자기계발","나는 남들과 무엇이 다른가","8996947415","9788996947417","13320","8.0","정철윤 지음","6,000","5,400","600","10%","300점","20120928","1420"
"207","자기계발","너의 내면을 검색하라","8952765206","9788952765208","13320","알키","차드 멩 탄 지음, 권오열 옮김, 이시형 감수","14,000","12,600","1,400","10%","700점","20120515","6581"
"208","자기계발","내 인생 5년 후","8996784702","9788996784708","13320","다온북스","하우석 지음","14,000","12,600","1,400","10%","700점","20120111","2414"
"209","자기계발","마흔, 논어를 읽어야 할 시간","8950933403","9788950933401","03320","21세기북스","신정근 지음","15,000","13,500","1,500","10%","750점","20111005","12698"
"210","자기계발","미스터리 메써드","899629750X","9788996297505","03300","14차원엔터프라이즈","미스터리 지음, MM프로젝트팀 옮김","20,000","19,000","1,000","5%","570점","20091030","3450"
"211","자기계발","인생 내공","8960866407","9788960866409","13320","위즈덤하우스","이시형.이희수 지음","15,000","13,500","1,500","10%","750점","20140205","369"
"212","자기계발","와튼스쿨 비즈니스 시리즈 세트 - 전5권","K582535876","9791155420508","13320","매일경제신문사","폴 J. H. 슈메이커 외 지음, 오재현 외 옮김","58,000","52,200","5,800","10%","2,900점","20140131","113"
"213","자기계발","무리뉴. 그 남자의 기술","8994194444","9788994194448","13190","브레인스토어","한준 지음","14,000","12,600","1,400","10%","700점","20131004","1057"
"214","자기계발","결국 당신은 이길 것이다","8965960843","9788965960843","13320","흐름출판","나폴레온 힐 지음, 샤론 레흐트 해설, 강정임 옮김","16,000","14,400","1,600","10%","800점","20130902","3578"
"215","자기계발","나는 왜 이 일을 하는가?","892861581X","9788928615810","03320","타임비즈","사이먼 사이넥 지음, 이영민 옮김","15,000","13,500","1,500","10%","750점","20130129","5624"
"216","자기계발","프로페셔널의 조건","8935209430","9788935209439","03320","청림출판","피터 드러커 지음, 이재규 옮김","16,000","14,400","1,600","10%","800점","20121214","4672"
"217","자기계발","당신은 이미 읽혔다","8965960517","9788965960515","03320","흐름출판","앨런 피즈.바바라 피즈 지음, 황혜숙 옮김","14,000","12,600","1,400","10%","700점","20121130","1896"
"218","자기계발","왜 나는 항상 결심만 할까","8952766016","9788952766014","13320","알키","켈리 맥고니걸 지음, 신예경 옮김","14,800","13,320","1,480","10%","740점","20120627","2311"
"219","자기계발","마음을 비우면 얻어지는 것들","8950936496","9788950936495","03320","21세기북스","김상운 지음","15,000","13,500","1,500","10%","750점","20120420","3646"
"220","자기계발","Drive 드라이브","8935208957","9788935208951","93320","청림출판","다니엘 핑크 지음, 김주환 옮김","15,000","13,500","1,500","10%","750점","20111017","2938"
"221","자기계발","존 맥스웰 리더십 불변의 법칙","8991204767","9788991204768","13320","비즈니스북스","존 맥스웰 지음, 홍성화 옮김","16,800","15,120","1,680","10%","840점","20100910","5567"
"222","자기계발","디자인에 집중하라","8934939397","9788934939399","03320","김영사","팀 브라운 지음, 고성연 옮김","15,000","13,500","1,500","10%","750점","20100420","948"
"223","자기계발","탤런트 코드","8901096412","9788901096414","03320","웅진지식하우스","대니얼 코일 지음, 윤미나 옮김","13,000","11,700","1,300","10%","650점","20090610","4635"
